∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
1.8323909166051238e6,3600.0,67.79846391439071,0.1332000000000022,0.0,0.1332000000000022,-5.019901595395627e-7
1.8359909166051238e6,3600.0,67.93166391439071,0.1332000000000022,0.0,0.1332000000000022,-5.011033797297362e-7
1.8395909166051238e6,3600.0,68.06486391439071,0.1332000000000022,0.0,0.1332000000000022,-5.002159147098217e-7
1.8431909166051238e6,3600.0,68.19806391439072,0.1332000000000022,0.0,0.1332000000000022,-4.993277872783207e-7
1.8467909166051238e6,3600.0,68.33126391439072,0.1332000000000022,0.0,0.1332000000000022,-4.984390176941855e-7
1.8503909166051238e6,3600.0,68.46446391439072,0.1332000000000022,0.0,0.1332000000000022,-4.975496280415586e-7
1.8539909166051238e6,3600.0,68.59766391439072,0.1332000000000022,0.0,0.1332000000000022,-4.966596411262835e-7
1.8575909166051238e6,3600.0,68.73086391439072,0.1332000000000022,0.0,0.1332000000000022,-4.957690814097419e-7
1.8611909166051238e6,3600.0,68.86406391439073,0.1332000000000022,0.0,0.1332000000000022,-4.948779697476563e-7
1.8647909166051238e6,3600.0,68.99726391439073,0.1332000000000022,0.0,0.1332000000000022,-4.939863321473551e-7
1.8683909166051238e6,3600.0,69.13046391439073,0.1332000000000022,0.0,0.1332000000000022,-4.930941946228301e-7
1.8719909166051238e6,3600.0,69.26366391439073,0.1332000000000022,0.0,0.1332000000000022,-4.922015831946536e-7
1.8755909166051238e6,3600.0,69.39686391439074,0.1332000000000022,0.0,0.1332000000000022,-4.913085208302624e-7
1.8791909166051238e6,3600.0,69.53006391439074,0.1332000000000022,0.0,0.1332000000000022,-4.904150361072136e-7
1.8827909166051238e6,3600.0,69.66326391439074,0.1332000000000022,0.0,0.1332000000000022,-4.895211565252121e-7
1.8863909166051238e6,3600.0,69.79646391439074,0.1332000000000022,0.0,0.1332000000000022,-4.886269082553705e-7
1.8899909166051238e6,3600.0,69.92966391439074,0.1332000000000022,0.0,0.1332000000000022,-4.877323214251599e-7
1.8935909166051238e6,3600.0,70.06286391439075,0.1332000000000022,0.0,0.1332000000000022,-4.86837423631611e-7
1.8971909166051238e6,3600.0,70.19606391439075,0.1332000000000022,0.0,0.1332000000000022,-4.859422414141321e-7
1.9007909166051238e6,3600.0,70.32926391439075,0.1332000000000022,0.0,0.1332000000000022,-4.850468081121828e-7
1.9043909166051238e6,3600.0,70.46246391439075,0.1332000000000022,0.0,0.1332000000000022,-4.841511532176747e-7
1.9079909166051238e6,3600.0,70.59566391439076,0.1332000000000022,0.0,0.1332000000000022,-4.832553061950083e-7
1.9115909166051238e6,3600.0,70.72886391439076,0.1332000000000022,0.0,0.1332000000000022,-4.82359296351617e-7
1.9151909166051238e6,3600.0,70.86206391439076,0.1332000000000022,0.0,0.1332000000000022,-4.814631587957605e-7
1.9187909166051238e6,3600.0,70.99526391439076,0.1332000000000022,0.0,0.1332000000000022,-4.805669227416863e-7
1.9223909166051238e6,3600.0,71.12846391439076,0.1332000000000022,0.0,0.1332000000000022,-4.796706196983857e-7
1.9259909166051238e6,3600.0,71.26166391438248,0.13319999999171728,0.0,0.13319999999171728,-4.787742840847177e-7
1.9295909166051238e6,3600.0,71.39486391438248,0.1332000000000022,0.0,0.1332000000000022,-4.77877947295527e-7
1.9331909166051238e6,3600.0,71.52806391439077,0.13320000000828713,0.0,0.13320000000828713,-4.769816422155797e-7
1.9367909166051238e6,3600.0,71.66126391439077,0.1332000000000022,0.0,0.1332000000000022,-4.760854033293566e-7
1.9403909166051238e6,3600.0,71.79446391439078,0.1332000000000022,0.0,0.1332000000000022,-4.7518926453729315e-7
1.9439909166051238e6,3600.0,71.92766391439078,0.1332000000000022,0.0,0.1332000000000022,-4.742932578929184e-7
1.9475909166051238e6,3600.0,72.06086391439078,0.1332000000000022,0.0,0.1332000000000022,-4.733974197067013e-7
1.9511909166051238e6,3600.0,72.19406391439078,0.1332000000000022,0.0,0.1332000000000022,-4.7250178265833543e-7
1.9547909166051238e6,3600.0,72.32726391439078,0.1332000000000022,0.0,0.1332000000000022,-4.7160638264953475e-7
1.9583909166051238e6,3600.0,72.46046391439079,0.1332000000000022,0.0,0.1332000000000022,-4.7071125448844934e-7
1.9619909166051238e6,3600.0,72.59366391439079,0.1332000000000022,0.0,0.1332000000000022,-4.6981643278113837e-7
1.9655909166051238e6,3600.0,72.72686391439079,0.1332000000000022,0.0,0.1332000000000022,-4.689219536870332e-7
1.9691909166051238e6,3600.0,72.86006391439079,0.1332000000000022,0.0,0.1332000000000022,-4.680278516526324e-7
1.9727909166051238e6,3600.0,72.99326391438251,0.13319999999171728,0.0,0.13319999999171728,-4.6713416317064955e-7
1.9763909166051238e6,3600.0,73.1264639143908,0.13320000000828713,0.0,0.13320000000828713,-4.6624092165767654e-7
1.9799909166051238e6,3600.0,73.2596639143908,0.1332000000000022,0.0,0.1332000000000022,-4.6534816493398414e-7
1.9835909166051238e6,3600.0,73.3928639143908,0.1332000000000022,0.0,0.1332000000000022,-4.6445592774567504e-7
1.9871909166051238e6,3600.0,73.5260639143908,0.1332000000000022,0.0,0.1332000000000022,-4.635642469868279e-7
1.9907909166051238e6,3600.0,73.65926391438252,0.13319999999171728,0.0,0.13319999999171728,-4.626731574860151e-7
1.9943909166051238e6,3600.0,73.79246391439081,0.13320000000828713,0.0,0.13320000000828713,-4.6178269473384364e-7
1.9979909166051238e6,3600.0,73.92566391439081,0.1332000000000022,0.0,0.1332000000000022,-4.6089289597967694e-7
2.0015909166051238e6,3600.0,74.05886391439081,0.1332000000000022,0.0,0.1332000000000022,-4.6000379543920495e-7
2.0051909166051238e6,3600.0,74.19206391439081,0.1332000000000022,0.0,0.1332000000000022,-4.5911543006671543e-7
2.0087909166051238e6,3600.0,74.32526391439082,0.1332000000000022,0.0,0.1332000000000022,-4.5822783440858294e-7
2.0123909166051238e6,3600.0,74.45846391439082,0.1332000000000022,0.0,0.1332000000000022,-4.5734104512666147e-7
2.0159909166051238e6,3600.0,74.59166391439082,0.1332000000000022,0.0,0.1332000000000022,-4.5645509624602246e-7
2.0195909166051238e6,3600.0,74.72486391439082,0.1332000000000022,0.0,0.1332000000000022,-4.555700251119667e-7
2.0231909166051238e6,3600.0,74.85806391439083,0.1332000000000022,0.0,0.1332000000000022,-4.546858642663766e-7
2.0267909166051238e6,3600.0,74.99126391439083,0.1332000000000022,0.0,0.1332000000000022,-4.5380265077392075e-7
2.0303909166051238e6,3600.0,75.12446391439083,0.1332000000000022,0.0,0.1332000000000022,-4.529204174005917e-7
2.0339909166051238e6,3600.0,75.25766391439083,0.1332000000000022,0.0,0.1332000000000022,-4.520392006935813e-7
2.0375909166051238e6,3600.0,75.39086391439083,0.1332000000000022,0.0,0.1332000000000022,-4.5115903483901034e-7
2.0411909166051238e6,3600.0,75.52406391439084,0.1332000000000022,0.0,0.1332000000000022,-4.5027995288171833e-7
2.0447909166051238e6,3600.0,75.65726391439084,0.1332000000000022,0.0,0.1332000000000022,-4.494019899529322e-7
2.0483909166051238e6,3600.0,75.79046391439084,0.1332000000000022,0.0,0.1332000000000022,-4.485251767126838e-7
2.0519909166051238e6,3600.0,75.92366391439084,0.1332000000000022,0.0,0.1332000000000022,-4.4764954994975726e-7
2.0555909166051238e6,3600.0,76.05686391438256,0.13319999999171728,0.0,0.13319999999171728,-4.4677514080413494e-7
2.0591909166051238e6,3600.0,76.19006391439085,0.13320000000828713,0.0,0.13320000000828713,-4.459019819102454e-7
2.0627909166051238e6,3600.0,76.32326391439085,0.1332000000000022,0.0,0.1332000000000022,-4.4503010726332457e-7
2.0663909166051238e6,3600.0,76.45646391439085,0.1332000000000022,0.0,0.1332000000000022,-4.4415954679891287e-7
2.0699909166051238e6,3600.0,76.58966391439085,0.1332000000000022,0.0,0.1332000000000022,-4.4329033253423584e-7
2.0735909166051238e6,3600.0,76.72286391439086,0.1332000000000022,0.0,0.1332000000000022,-4.424224963226484e-7
2.0771909166051238e6,3600.0,76.85606391439086,0.1332000000000022,0.0,0.1332000000000022,-4.415560688048892e-7
2.0807909166051238e6,3600.0,76.98926391439086,0.1332000000000022,0.0,0.1332000000000022,-4.406910797717332e-7
2.0843909166051238e6,3600.0,77.12246391439086,0.1332000000000022,0.0,0.1332000000000022,-4.3982755921921295e-7
2.0879909166051238e6,3600.0,77.25566391438258,0.13319999999171728,0.0,0.13319999999171728,-4.3896553734644635e-7
2.0915909166051238e6,3600.0,77.38886391439087,0.13320000000828713,0.0,0.13320000000828713,-4.381050432802867e-7
2.0951909166051238e6,3600.0,77.52206391439087,0.1332000000000022,0.0,0.1332000000000022,-4.372461056648348e-7
2.098790916605124e6,3600.0,77.65526391439087,0.1332000000000022,0.0,0.1332000000000022,-4.363887518595649e-7
2.102390916605124e6,3600.0,77.78846391439087,0.1332000000000022,0.0,0.1332000000000022,-4.3553301071263677e-7
2.105990916605124e6,3600.0,77.92166391438259,0.13319999999171728,0.0,0.13319999999171728,-4.3467890795615274e-7
2.109590916605124e6,3600.0,78.0548639143826,0.1332000000000022,0.0,0.1332000000000022,-4.33826472191914e-7
2.113190916605124e6,3600.0,78.18806391439088,0.13320000000828713,0.0,0.13320000000828713,-4.329757288069504e-7
2.116790916605124e6,3600.0,78.32126391439088,0.1332000000000022,0.0,0.1332000000000022,-4.3212670354133875e-7
2.120390916605124e6,3600.0,78.45446391439089,0.1332000000000022,0.0,0.1332000000000022,-4.312794205505719e-7
2.123990916605124e6,3600.0,78.58766391439089,0.1332000000000022,0.0,0.1332000000000022,-4.30433906508573e-7
2.127590916605124e6,3600.0,78.72086391439089,0.1332000000000022,0.0,0.1332000000000022,-4.295901846915388e-7
2.131190916605124e6,3600.0,78.85406391439089,0.1332000000000022,0.0,0.1332000000000022,-4.2874827953461504e-7
2.134790916605124e6,3600.0,78.9872639143909,0.1332000000000022,0.0,0.1332000000000022,-4.2790821289796694e-7
2.138390916605124e6,3600.0,79.1204639143909,0.1332000000000022,0.0,0.1332000000000022,-4.2707000859554966e-7
2.141990916605124e6,3600.0,79.2536639143909,0.1332000000000022,0.0,0.1332000000000022,-4.2623368799471437e-7
2.145590916605124e6,3600.0,79.3868639143909,0.1332000000000022,0.0,0.1332000000000022,-4.2539927306772605e-7
2.149190916605124e6,3600.0,79.5200639143909,0.1332000000000022,0.0,0.1332000000000022,-4.2456678437243957e-7
2.152790916605124e6,3600.0,79.6532639143909,0.1332000000000022,0.0,0.1332000000000022,-4.237362429642682e-7
2.156390916605124e6,3600.0,79.78646391439091,0.1332000000000022,0.0,0.1332000000000022,-4.229076682750462e-7
2.159990916605124e6,3600.0,79.91966391439091,0.1332000000000022,0.0,0.1332000000000022,-4.220810797969428e-7
2.163590916605124e6,3600.0,80.05286391439091,0.1332000000000022,0.0,0.1332000000000022,-4.2125649541829917e-7
2.167190916605124e6,3600.0,80.18606391439091,0.1332000000000022,0.0,0.1332000000000022,-4.204339357564853e-7
2.170790916605124e6,3600.0,80.31926391439092,0.1332000000000022,0.0,0.1332000000000022,-4.196134168404002e-7
2.174390916605124e6,3600.0,80.45246391439092,0.1332000000000022,0.0,0.1332000000000022,-4.1879495599926757e-7
2.177990916605124e6,3600.0,80.58566391439092,0.1332000000000022,0.0,0.1332000000000022,-4.179785706393649e-7
2.181590916605124e6,3600.0,80.71886391439092,0.1332000000000022,0.0,0.1332000000000022,-4.171642758284799e-7
2.185190916605124e6,3600.0,80.85206391439092,0.1332000000000022,0.0,0.1332000000000022,-4.1635208738692856e-7
2.188790916605124e6,3600.0,80.98526391439093,0.1332000000000022,0.0,0.1332000000000022,-4.1554202013085933e-7
2.192390916605124e6,3600.0,81.11846391439093,0.1332000000000022,0.0,0.1332000000000022,-4.147340897370177e-7
2.195990916605124e6,3600.0,81.25166391439093,0.1332000000000022,0.0,0.1332000000000022,-4.13928308923675e-7
2.199590916605124e6,3600.0,81.38486391438265,0.13319999999171728,0.0,0.13319999999171728,-4.131246919351991e-7
2.203190916605124e6,3600.0,81.51806391439094,0.13320000000828713,0.0,0.13320000000828713,-4.123232509483294e-7
2.206790916605124e6,3600.0,81.65126391439094,0.1332000000000022,0.0,0.1332000000000022,-4.1152399836593006e-7
2.210390916605124e6,3600.0,81.78446391439094,0.1332000000000022,0.0,0.1332000000000022,-4.1072694616627713e-7
2.213990916605124e6,3600.0,81.91766391438266,0.13319999999171728,0.0,0.13319999999171728,-4.0993210590765867e-7
2.217590916605124e6,3600.0,82.05086391439094,0.13320000000828713,0.0,0.13320000000828713,-4.0913948787191196e-7
2.221190916605124e6,3600.0,82.18406391439095,0.1332000000000022,0.0,0.1332000000000022,-4.0834910419040835e-7
2.224790916605124e6,3600.0,82.31726391439095,0.1332000000000022,0.0,0.1332000000000022,-4.075609626122112e-7
2.228390916605124e6,3600.0,82.45046391439095,0.1332000000000022,0.0,0.1332000000000022,-4.0677507274855235e-7
2.231990916605124e6,3600.0,82.58366391438267,0.13319999999171728,0.0,0.13319999999171728,-4.0599144402713623e-7
2.235590916605124e6,3600.0,82.71686391439096,0.13320000000828713,0.0,0.13320000000828713,-4.0521008516134374e-7
2.239190916605124e6,3600.0,82.85006391438267,0.13319999999171728,0.0,0.13319999999171728,-4.0443100267021737e-7
2.242790916605124e6,3600.0,82.98326391439096,0.13320000000828713,0.0,0.13320000000828713,-4.036542060960593e-7
2.246390916605124e6,3600.0,83.11646391439096,0.1332000000000022,0.0,0.1332000000000022,-4.0287970035461007e-7
2.249990916605124e6,3600.0,83.24966391439096,0.1332000000000022,0.0,0.1332000000000022,-4.021074934914276e-7
2.253590916605124e6,3600.0,83.38286391439097,0.1332000000000022,0.0,0.1332000000000022,-4.013375905366739e-7
2.257190916605124e6,3600.0,83.51606391439097,0.1332000000000022,0.0,0.1332000000000022,-4.005699975329759e-7
2.260790916605124e6,3600.0,83.64926391439097,0.1332000000000022,0.0,0.1332000000000022,-3.9980471984533315e-7
2.264390916605124e6,3600.0,83.78246391439097,0.1332000000000022,0.0,0.1332000000000022,-3.990417620629724e-7
2.267990916605124e6,3600.0,83.91566391439098,0.1332000000000022,0.0,0.1332000000000022,-3.9828112832074174e-7
2.271590916605124e6,3600.0,84.04886391439098,0.1332000000000022,0.0,0.1332000000000022,-3.975228231386884e-7
2.275190916605124e6,3600.0,84.18206391439098,0.1332000000000022,0.0,0.1332000000000022,-3.9676684954292057e-7
2.278790916605124e6,3600.0,84.3152639143827,0.13319999999171728,0.0,0.13319999999171728,-3.960132117838129e-7
2.282390916605124e6,3600.0,84.44846391439098,0.13320000000828713,0.0,0.13320000000828713,-3.9526191138013457e-7
2.285990916605124e6,3600.0,84.58166391439099,0.1332000000000022,0.0,0.1332000000000022,-3.945129504606294e-7
2.289590916605124e6,3600.0,84.71486391439099,0.1332000000000022,0.0,0.1332000000000022,-3.937663324812876e-7
2.293190916605124e6,3600.0,84.84806391439099,0.1332000000000022,0.0,0.1332000000000022,-3.930220592205287e-7
2.296790916605124e6,3600.0,84.981263914391,0.1332000000000022,0.0,0.1332000000000022,-3.922801305893849e-7
2.300390916605124e6,3600.0,85.114463914391,0.1332000000000022,0.0,0.1332000000000022,-3.9154054721905066e-7
2.303990916605124e6,3600.0,85.247663914391,0.1332000000000022,0.0,0.1332000000000022,-3.9080331219789827e-7
2.307590916605124e6,3600.0,85.380863914391,0.1332000000000022,0.0,0.1332000000000022,-3.9006842398313727e-7
2.311190916605124e6,3600.0,85.514063914391,0.1332000000000022,0.0,0.1332000000000022,-3.893358829854411e-7
2.314790916605124e6,3600.0,85.647263914391,0.1332000000000022,0.0,0.1332000000000022,-3.8860568849038333e-7
2.318390916605124e6,3600.0,85.780463914391,0.1332000000000022,0.0,0.1332000000000022,-3.8787783968718946e-7
2.321990916605124e6,3600.0,85.91366391439101,0.1332000000000022,0.0,0.1332000000000022,-3.8715233688894723e-7
2.325590916605124e6,3600.0,86.04686391439101,0.1332000000000022,0.0,0.1332000000000022,-3.864291781752436e-7
2.329190916605124e6,3600.0,86.18006391439101,0.1332000000000022,0.0,0.1332000000000022,-3.857083622475742e-7
2.332790916605124e6,3600.0,86.31326391439102,0.1332000000000022,0.0,0.1332000000000022,-3.849898866049072e-7
2.336390916605124e6,3600.0,86.44646391439102,0.1332000000000022,0.0,0.1332000000000022,-3.842737495718374e-7
2.339990916605124e6,3600.0,86.57966391439102,0.1332000000000022,0.0,0.1332000000000022,-3.8355994948560415e-7
2.343590916605124e6,3600.0,86.71286391439102,0.1332000000000022,0.0,0.1332000000000022,-3.8284848228494185e-7
2.347190916605124e6,3600.0,86.84606391439102,0.1332000000000022,0.0,0.1332000000000022,-3.8213934644589e-7
2.350790916605124e6,3600.0,86.97926391439103,0.1332000000000022,0.0,0.1332000000000022,-3.8143253885460266e-7
2.354390916605124e6,3600.0,87.11246391439103,0.1332000000000022,0.0,0.1332000000000022,-3.8072805542160624e-7
2.357990916605124e6,3600.0,87.24566391439103,0.1332000000000022,0.0,0.1332000000000022,-3.8002589308508777e-7
2.361590916605124e6,3600.0,87.37886391439103,0.1332000000000022,0.0,0.1332000000000022,-3.793260476118138e-7
2.365190916605124e6,3600.0,87.51206391439104,0.1332000000000022,0.0,0.1332000000000022,-3.78628515793455e-7
2.368790916605124e6,3600.0,87.64526391439104,0.1332000000000022,0.0,0.1332000000000022,-3.7793329355316305e-7
2.372390916605124e6,3600.0,87.77846391439104,0.1332000000000022,0.0,0.1332000000000022,-3.772403759536276e-7
2.375990916605124e6,3600.0,87.91166391439104,0.1332000000000022,0.0,0.1332000000000022,-3.7654975878560796e-7
2.379590916605124e6,3600.0,88.04486391438276,0.13319999999171728,0.0,0.13319999999171728,-3.7586143708220715e-7
2.383190916605124e6,3600.0,88.17806391439105,0.13320000000828713,0.0,0.13320000000828713,-3.751754060114324e-7
2.386790916605124e6,3600.0,88.31126391439105,0.1332000000000022,0.0,0.1332000000000022,-3.744916600894677e-7
2.390390916605124e6,3600.0,88.44446391439105,0.1332000000000022,0.0,0.1332000000000022,-3.7381019504935407e-7
2.393990916605124e6,3600.0,88.57766391439105,0.1332000000000022,0.0,0.1332000000000022,-3.7313100411063896e-7
2.397590916605124e6,3600.0,88.71086391439106,0.1332000000000022,0.0,0.1332000000000022,-3.724540828873369e-7
2.401190916605124e6,3600.0,88.84406391439106,0.1332000000000022,0.0,0.1332000000000022,-3.7177942458750744e-7
2.404790916605124e6,3600.0,88.97726391439106,0.1332000000000022,0.0,0.1332000000000022,-3.7110702422096326e-7
2.408390916605124e6,3600.0,89.11046391439106,0.1332000000000022,0.0,0.1332000000000022,-3.7043687557071933e-7
2.411990916605124e6,3600.0,89.24366391439106,0.1332000000000022,0.0,0.1332000000000022,-3.697689716890917e-7
2.415590916605124e6,3600.0,89.37686391439107,0.1332000000000022,0.0,0.1332000000000022,-3.691033089704806e-7
2.419190916605124e6,3600.0,89.51006391439107,0.1332000000000022,0.0,0.1332000000000022,-3.68439877457321e-7
2.422790916605124e6,3600.0,89.64326391439107,0.1332000000000022,0.0,0.1332000000000022,-3.6777867247307656e-7
2.426390916605124e6,3600.0,89.77646391439107,0.1332000000000022,0.0,0.1332000000000022,-3.671196867751764e-7
2.429990916605124e6,3600.0,89.90966391439107,0.1332000000000022,0.0,0.1332000000000022,-3.664629141344023e-7
2.433590916605124e6,3600.0,90.04286391439108,0.1332000000000022,0.0,0.1332000000000022,-3.658083482704082e-7
2.437190916605124e6,3600.0,90.17606391439108,0.1332000000000022,0.0,0.1332000000000022,-3.6515598122408394e-7
2.440790916605124e6,3600.0,90.30926391439108,0.1332000000000022,0.0,0.1332000000000022,-3.6450580585816323e-7
2.444390916605124e6,3600.0,90.44246391439108,0.1332000000000022,0.0,0.1332000000000022,-3.6385781556358956e-7
2.447990916605124e6,3600.0,90.57566391439109,0.1332000000000022,0.0,0.1332000000000022,-3.6321200377851417e-7
2.451590916605124e6,3600.0,90.70886391439109,0.1332000000000022,0.0,0.1332000000000022,-3.625683618959513e-7
2.455190916605124e6,3600.0,90.84206391439109,0.1332000000000022,0.0,0.1332000000000022,-3.619268832685399e-7
2.458790916605124e6,3600.0,90.97526391439109,0.1332000000000022,0.0,0.1332000000000022,-3.612875598749023e-7
2.462390916605124e6,3600.0,91.1084639143911,0.1332000000000022,0.0,0.1332000000000022,-3.606503859259279e-7
2.465990916605124e6,3600.0,91.2416639143911,0.1332000000000022,0.0,0.1332000000000022,-3.6001535133043553e-7
2.469590916605124e6,3600.0,91.37486391438281,0.13319999999171728,0.0,0.13319999999171728,-3.5938244955575464e-7
2.473190916605124e6,3600.0,91.5080639143911,0.13320000000828713,0.0,0.13320000000828713,-3.5875167364473674e-7
2.476790916605124e6,3600.0,91.64126391438282,0.13319999999171728,0.0,0.13319999999171728,-3.5812301546859997e-7
2.480390916605124e6,3600.0,91.7744639143911,0.13320000000828713,0.0,0.13320000000828713,-3.5749646695539325e-7
2.483990916605124e6,3600.0,91.90766391439111,0.1332000000000022,0.0,0.1332000000000022,-3.568720204644286e-7
2.487590916605124e6,3600.0,92.04086391439111,0.1332000000000022,0.0,0.1332000000000022,-3.562496663530996e-7
2.491190916605124e6,3600.0,92.17406391439111,0.1332000000000022,0.0,0.1332000000000022,-3.5562940036202274e-7
2.494790916605124e6,3600.0,92.30726391439111,0.1332000000000022,0.0,0.1332000000000022,-3.550112118379195e-7
2.498390916605124e6,3600.0,92.44046391439112,0.1332000000000022,0.0,0.1332000000000022,-3.5439509308270063e-7
2.501990916605124e6,3600.0,92.57366391439112,0.1332000000000022,0.0,0.1332000000000022,-3.537810358951951e-7
2.505590916605124e6,3600.0,92.70686391439112,0.1332000000000022,0.0,0.1332000000000022,-3.53169033705575e-7
2.509190916605124e6,3600.0,92.84006391439112,0.1332000000000022,0.0,0.1332000000000022,-3.5255907749338845e-7
2.512790916605124e6,3600.0,92.97326391439113,0.1332000000000022,0.0,0.1332000000000022,-3.519511585774809e-7
2.516390916605124e6,3600.0,93.10646391439113,0.1332000000000022,0.0,0.1332000000000022,-3.5134526861306537e-7
2.519990916605124e6,3600.0,93.23966391439113,0.1332000000000022,0.0,0.1332000000000022,-3.507414004165752e-7
2.523590916605124e6,3600.0,93.37286391439113,0.1332000000000022,0.0,0.1332000000000022,-3.5013954621120087e-7
2.527190916605124e6,3600.0,93.50606391439113,0.1332000000000022,0.0,0.1332000000000022,-3.495396969903914e-7
2.530790916605124e6,3600.0,93.63926391439114,0.1332000000000022,0.0,0.1332000000000022,-3.489418440838882e-7
2.534390916605124e6,3600.0,93.77246391439114,0.1332000000000022,0.0,0.1332000000000022,-3.4834597961155826e-7
2.537990916605124e6,3600.0,93.90566391439114,0.1332000000000022,0.0,0.1332000000000022,-3.4775209602070917e-7
2.541590916605124e6,3600.0,94.03886391439114,0.1332000000000022,0.0,0.1332000000000022,-3.471601848088638e-7
2.545190916605124e6,3600.0,94.17206391439115,0.1332000000000022,0.0,0.1332000000000022,-3.46570237440608e-7
2.548790916605124e6,3600.0,94.30526391439115,0.1332000000000022,0.0,0.1332000000000022,-3.4598224616436084e-7
2.552390916605124e6,3600.0,94.43846391439115,0.1332000000000022,0.0,0.1332000000000022,-3.453962011075723e-7
2.555990916605124e6,3600.0,94.57166391439115,0.1332000000000022,0.0,0.1332000000000022,-3.4481209698530695e-7
2.559590916605124e6,3600.0,94.70486391439115,0.1332000000000022,0.0,0.1332000000000022,-3.442299218691102e-7
2.563190916605124e6,3600.0,94.83806391439116,0.1332000000000022,0.0,0.1332000000000022,-3.436496712999968e-7
2.566790916605124e6,3600.0,94.97126391439116,0.1332000000000022,0.0,0.1332000000000022,-3.4307133437220966e-7
2.570390916605124e6,3600.0,95.10446391439116,0.1332000000000022,0.0,0.1332000000000022,-3.424949039354279e-7
2.573990916605124e6,3600.0,95.23766391439116,0.1332000000000022,0.0,0.1332000000000022,-3.419203715425922e-7
2.577590916605124e6,3600.0,95.37086391438288,0.13319999999171728,0.0,0.13319999999171728,-3.413477294298943e-7
2.581190916605124e6,3600.0,95.50406391439117,0.13320000000828713,0.0,0.13320000000828713,-3.407769686344536e-7
2.584790916605124e6,3600.0,95.63726391439117,0.1332000000000022,0.0,0.1332000000000022,-3.402080809671874e-7
2.588390916605124e6,3600.0,95.77046391439117,0.1332000000000022,0.0,0.1332000000000022,-3.396410578482805e-7
2.591990916605124e6,3600.0,95.90366391439117,0.1332000000000022,0.0,0.1332000000000022,-3.3907589431142185e-7
2.595590916605124e6,3600.0,96.03686391439118,0.1332000000000022,0.0,0.1332000000000022,-3.3851257796761323e-7
2.5956e6,9.083394876215607,96.03720000000159,0.00033608561041376106,0.0,0.00033608561041376106,-3.385111566260609e-7
