∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
1.8013835550033238e6,3600.0,935.876638207951,1.820764759771219,0.0,1.820764759771219,2.1094364782805887e-8
1.8049835550033238e6,3600.0,937.6974029677223,1.820764759771219,0.0,1.820764759771219,2.1051586496701304e-8
1.8085835550033238e6,3600.0,939.5181677274935,1.820764759771219,0.0,1.820764759771219,2.1008981363776038e-8
1.8121835550033238e6,3600.0,941.3389324872647,1.820764759771219,0.0,1.820764759771219,2.0966548334848257e-8
1.8157835550033238e6,3600.0,943.159697247036,1.820764759771219,0.0,1.820764759771219,2.092428636919541e-8
1.8193835550033238e6,3600.0,944.9804620068072,1.820764759771219,0.0,1.820764759771219,2.088219443446914e-8
1.8229835550033238e6,3600.0,946.8012267665785,1.820764759771219,0.0,1.820764759771219,2.084027150661123e-8
1.8265835550033238e6,3600.0,948.6219915263497,1.820764759771219,0.0,1.820764759771219,2.079851656977055e-8
1.8301835550033238e6,3600.0,950.4427562861209,1.820764759771219,0.0,1.820764759771219,2.0756928616221007e-8
1.8337835550033238e6,3600.0,952.2635210458922,1.820764759771219,0.0,1.820764759771219,2.0715506646280474e-8
1.8373835550033238e6,3600.0,954.0842858056634,1.820764759771219,0.0,1.820764759771219,2.067424966823068e-8
1.8409835550033238e6,3600.0,955.9050505654346,1.820764759771219,0.0,1.820764759771219,2.0633156698238078e-8
1.8445835550033238e6,3600.0,957.7258153252059,1.820764759771219,0.0,1.820764759771219,2.059222676027563e-8
1.8481835550033238e6,3600.0,959.5465800849771,1.820764759771219,0.0,1.820764759771219,2.055145888604553e-8
1.8517835550033238e6,3600.0,961.3673448447483,1.820764759771219,0.0,1.820764759771219,2.051085211490286e-8
1.8553835550033238e6,3600.0,963.1881096045196,1.820764759771219,0.0,1.820764759771219,2.0470405493780114e-8
1.8589835550033238e6,3600.0,965.0088743642908,1.820764759771219,0.0,1.820764759771219,2.0430118077112645e-8
1.8625835550033238e6,3600.0,966.829639124062,1.820764759771219,0.0,1.820764759771219,2.0389988926764975e-8
1.8661835550033238e6,3600.0,968.6504038838333,1.820764759771219,0.0,1.820764759771219,2.0350017111957975e-8
1.8697835550033238e6,3600.0,970.4711686436045,1.820764759771219,0.0,1.820764759771219,2.0310201709196913e-8
1.8733835550033238e6,3600.0,972.2919334033758,1.820764759771219,0.0,1.820764759771219,2.0270541802200307e-8
1.8769835550033238e6,3600.0,974.112698163147,1.820764759771219,0.0,1.820764759771219,2.023103648182966e-8
1.8805835550033238e6,3600.0,975.9334629229182,1.820764759771219,0.0,1.820764759771219,2.0191684846019974e-8
1.8841835550033238e6,3600.0,977.7542276826895,1.820764759771219,0.0,1.820764759771219,2.0152485999711102e-8
1.8877835550033238e6,3600.0,979.5749924424607,1.820764759771219,0.0,1.820764759771219,2.011343905477988e-8
1.8913835550033238e6,3600.0,981.395757202232,1.820764759771219,0.0,1.820764759771219,2.0074543129973046e-8
1.8949835550033238e6,3600.0,983.2165219620032,1.820764759771219,0.0,1.820764759771219,2.0035797350840957e-8
1.8985835550033238e6,3600.0,985.0372867217744,1.820764759771219,0.0,1.820764759771219,1.9997200849672042e-8
1.9021835550033238e6,3600.0,986.8580514815457,1.820764759771219,0.0,1.820764759771219,1.9958752765428037e-8
1.9057835550033238e6,3600.0,988.6788162413169,1.820764759771219,0.0,1.820764759771219,1.992045224367995e-8
1.9093835550033238e6,3600.0,990.4995810010881,1.820764759771219,0.0,1.820764759771219,1.9882298436544778e-8
1.9129835550033238e6,3600.0,992.3203457608594,1.820764759771219,0.0,1.820764759771219,1.9844290502622914e-8
1.9165835550033238e6,3600.0,994.1411105206306,1.820764759771219,0.0,1.820764759771219,1.980642760693632e-8
1.9201835550033238e6,3600.0,995.9618752804018,1.820764759771219,0.0,1.820764759771219,1.976870892086737e-8
1.9237835550033238e6,3600.0,997.7826400401731,1.820764759771219,0.0,1.820764759771219,1.9731133622098407e-8
1.9273835550033238e6,3600.0,999.6034047999443,1.820764759771219,0.0,1.820764759771219,1.9693700894551986e-8
1.9309835550033238e6,3600.0,1001.4241695597156,1.820764759771219,0.0,1.820764759771219,1.9656409928331784e-8
1.9345835550033238e6,3600.0,1003.2449343194868,1.820764759771219,0.0,1.820764759771219,1.961925991966419e-8
1.9381835550033238e6,3600.0,1005.065699079258,1.820764759771219,0.0,1.820764759771219,1.9582250070840568e-8
1.9417835550033238e6,3600.0,1006.8864638390293,1.820764759771219,0.0,1.820764759771219,1.9545379590160147e-8
1.9453835550033238e6,3600.0,1008.7072285988005,1.820764759771219,0.0,1.820764759771219,1.9508647691873574e-8
1.9489835550033238e6,3600.0,1010.5279933585717,1.820764759771219,0.0,1.820764759771219,1.9472053596127092e-8
1.9525835550033238e6,3600.0,1012.348758118343,1.820764759771219,0.0,1.820764759771219,1.9435596528907353e-8
1.9561835550033238e6,3600.0,1014.1695228781142,1.820764759771219,0.0,1.820764759771219,1.9399275721986845e-8
1.9597835550033238e6,3600.0,1015.9902876378854,1.820764759771219,0.0,1.820764759771219,1.9363090412869926e-8
1.9633835550033238e6,3600.0,1017.8110523976567,1.820764759771219,0.0,1.820764759771219,1.9327039844739477e-8
1.9669835550033238e6,3600.0,1019.6318171574279,1.820764759771219,0.0,1.820764759771219,1.929112326640412e-8
1.9705835550033238e6,3600.0,1021.4525819171992,1.820764759771219,0.0,1.820764759771219,1.9255339932246065e-8
1.9741835550033238e6,3600.0,1023.2733466769704,1.820764759771219,0.0,1.820764759771219,1.9219689102169484e-8
1.9777835550033238e6,3600.0,1025.0941114367415,1.820764759771219,0.0,1.820764759771219,1.918417004154952e-8
1.9813835550033238e6,3600.0,1026.9148761965128,1.820764759771219,0.0,1.820764759771219,1.91487820211818e-8
1.9849835550033238e6,3600.0,1028.735640956284,1.820764759771219,0.0,1.820764759771219,1.9113524317232542e-8
1.9885835550033238e6,3600.0,1030.5564057160552,1.820764759771219,0.0,1.820764759771219,1.907839621118921e-8
1.9921835550033238e6,3600.0,1032.3771704758265,1.820764759771219,0.0,1.820764759771219,1.904339698981169e-8
1.9957835550033238e6,3600.0,1034.1979352355977,1.820764759771219,0.0,1.820764759771219,1.9008525945084038e-8
1.9993835550033238e6,3600.0,1036.018699995369,1.820764759771219,0.0,1.820764759771219,1.897378237416671e-8
2.0029835550033238e6,3600.0,1037.8394647551402,1.820764759771219,0.0,1.820764759771219,1.8939165579349365e-8
2.0065835550033238e6,3600.0,1039.6602295149114,1.820764759771219,0.0,1.820764759771219,1.890467486800415e-8
2.0101835550033238e6,3600.0,1041.4809942746826,1.820764759771219,0.0,1.820764759771219,1.887030955253951e-8
2.0137835550033238e6,3600.0,1043.3017590344539,1.820764759771219,0.0,1.820764759771219,1.8836068950354475e-8
2.0173835550033238e6,3600.0,1045.1225237942251,1.820764759771219,0.0,1.820764759771219,1.88019523837935e-8
2.0209835550033238e6,3600.0,1046.9432885539964,1.820764759771219,0.0,1.820764759771219,1.876795918010173e-8
2.0245835550033238e6,3600.0,1048.7640533137676,1.820764759771219,0.0,1.820764759771219,1.8734088671380793e-8
2.0281835550033238e6,3600.0,1050.5848180735388,1.820764759771219,0.0,1.820764759771219,1.8700340194545053e-8
2.0317835550033238e6,3600.0,1052.40558283331,1.820764759771219,0.0,1.820764759771219,1.866671309127833e-8
2.0353835550033238e6,3600.0,1054.2263475930813,1.820764759771219,0.0,1.820764759771219,1.8633206707991114e-8
2.0389835550033238e6,3600.0,1056.0471123528525,1.820764759771219,0.0,1.820764759771219,1.8599820395778196e-8
2.0425835550033238e6,3600.0,1057.8678771126238,1.820764759771219,0.0,1.820764759771219,1.85665535103768e-8
2.0461835550033238e6,3600.0,1059.688641872395,1.820764759771219,0.0,1.820764759771219,1.8533405412125126e-8
2.0497835550033238e6,3600.0,1061.5094066321662,1.820764759771219,0.0,1.820764759771219,1.850037546592135e-8
2.0533835550033238e6,3600.0,1063.3301713919375,1.820764759771219,0.0,1.820764759771219,1.8467463041183077e-8
2.0569835550033238e6,3600.0,1065.1509361517087,1.820764759771219,0.0,1.820764759771219,1.8434667622689888e-8
2.0605835550033238e6,3600.0,1066.97170091148,1.820764759771219,0.0,1.820764759771219,1.8401988366816318e-8
2.0641835550033238e6,3600.0,1068.7924656712512,1.820764759771219,0.0,1.820764759771219,1.83694247673791e-8
2.0677835550033238e6,3600.0,1070.6132304310224,1.820764759771219,0.0,1.820764759771219,1.8336976211476466e-8
2.0713835550033238e6,3600.0,1072.4339951907937,1.820764759771219,0.0,1.820764759771219,1.8304642090529627e-8
2.0749835550033238e6,3600.0,1074.254759950565,1.820764759771219,0.0,1.820764759771219,1.8272421800244745e-8
2.0785835550033238e6,3600.0,1076.0755247103361,1.820764759771219,0.0,1.820764759771219,1.8240314740575273e-8
2.0821835550033238e6,3600.0,1077.8962894701074,1.820764759771219,0.0,1.820764759771219,1.8208320315684712e-8
2.0857835550033238e6,3600.0,1079.7170542298786,1.820764759771219,0.0,1.820764759771219,1.817643793390976e-8
2.0893835550033238e6,3600.0,1081.5378189896498,1.820764759771219,0.0,1.820764759771219,1.814466700772381e-8
2.0929835550033238e6,3600.0,1083.358583749421,1.820764759771219,0.0,1.820764759771219,1.8113006953700905e-8
2.0965835550033238e6,3600.0,1085.1793485091923,1.820764759771219,0.0,1.820764759771219,1.8081457192479984e-8
2.1001835550033236e6,3600.0,1087.0001132689636,1.820764759771219,0.0,1.820764759771219,1.805001714872957e-8
2.1037835550033236e6,3600.0,1088.8208780287348,1.820764759771219,0.0,1.820764759771219,1.801868625111278e-8
2.1073835550033236e6,3600.0,1090.641642788506,1.820764759771219,0.0,1.820764759771219,1.7987463932252723e-8
2.1109835550033236e6,3600.0,1092.4624075482773,1.820764759771219,0.0,1.820764759771219,1.795634962869825e-8
2.1145835550033236e6,3600.0,1094.2831723080485,1.820764759771219,0.0,1.820764759771219,1.792534278089007e-8
2.1181835550033236e6,3600.0,1096.1039370678197,1.820764759771219,0.0,1.820764759771219,1.7894442833127177e-8
2.1217835550033236e6,3600.0,1097.924701827591,1.820764759771219,0.0,1.820764759771219,1.7863649233533685e-8
2.1253835550033236e6,3600.0,1099.7454665873622,1.820764759771219,0.0,1.820764759771219,1.783296143402595e-8
2.1289835550033236e6,3600.0,1101.5662313471335,1.820764759771219,0.0,1.820764759771219,1.780237889028007e-8
2.1325835550033236e6,3600.0,1103.3869961069047,1.820764759771219,0.0,1.820764759771219,1.7771901061699687e-8
2.1361835550033236e6,3600.0,1105.207760866676,1.820764759771219,0.0,1.820764759771219,1.7741527411384132e-8
2.1397835550033236e6,3600.0,1107.0285256264472,1.820764759771219,0.0,1.820764759771219,1.771125740609691e-8
2.1433835550033236e6,3600.0,1108.8492903862184,1.820764759771219,0.0,1.820764759771219,1.76810905162345e-8
2.1469835550033236e6,3600.0,1110.6700551459896,1.820764759771219,0.0,1.820764759771219,1.7651026215795436e-8
2.1505835550033236e6,3600.0,1112.4908199057609,1.820764759771219,0.0,1.820764759771219,1.7621063982349776e-8
2.1541835550033236e6,3600.0,1114.311584665532,1.820764759771219,0.0,1.820764759771219,1.7591203297008805e-8
2.1577835550033236e6,3600.0,1116.1323494253033,1.820764759771219,0.0,1.820764759771219,1.7561443644395108e-8
2.1613835550033236e6,3600.0,1117.9531141850746,1.820764759771219,0.0,1.820764759771219,1.75317845126129e-8
2.1649835550033236e6,3600.0,1119.7738789448458,1.820764759771219,0.0,1.820764759771219,1.7502225393218693e-8
2.1685835550033236e6,3600.0,1121.594643704617,1.820764759771219,0.0,1.820764759771219,1.747276578119222e-8
2.1721835550033236e6,3600.0,1123.4154084643883,1.820764759771219,0.0,1.820764759771219,1.744340517490769e-8
2.1757835550033236e6,3600.0,1125.2361732241595,1.820764759771219,0.0,1.820764759771219,1.741414307610532e-8
2.1793835550033236e6,3600.0,1127.0569379839308,1.820764759771219,0.0,1.820764759771219,1.7384978989863126e-8
2.1829835550033236e6,3600.0,1128.877702743702,1.820764759771219,0.0,1.820764759771219,1.7355912424569043e-8
2.1865835550033236e6,3600.0,1130.6984675034732,1.820764759771219,0.0,1.820764759771219,1.7326942891893293e-8
2.1901835550033236e6,3600.0,1132.5192322632445,1.820764759771219,0.0,1.820764759771219,1.7298069906761038e-8
2.1937835550033236e6,3600.0,1134.3399970230157,1.820764759771219,0.0,1.820764759771219,1.7269292987325305e-8
2.1973835550033236e6,3600.0,1136.160761782787,1.820764759771219,0.0,1.820764759771219,1.7240611551239613e-8
2.2009835550033236e6,3600.0,1137.9815265425582,1.820764759771219,0.0,1.820764759771219,1.721202533060564e-8
2.2045835550033236e6,3600.0,1139.8022913023294,1.820764759771219,0.0,1.820764759771219,1.7183533749227175e-8
2.2081835550033236e6,3600.0,1141.6230560621007,1.820764759771219,0.0,1.820764759771219,1.7155136337903304e-8
2.2117835550033236e6,3600.0,1143.443820821872,1.820764759771219,0.0,1.820764759771219,1.7126832630529607e-8
2.2153835550033236e6,3600.0,1145.2645855816431,1.820764759771219,0.0,1.820764759771219,1.7098622164072623e-8
2.2189835550033236e6,3600.0,1147.0853503414144,1.820764759771219,0.0,1.820764759771219,1.7070504478544633e-8
2.2225835550033236e6,3600.0,1148.9061151011856,1.820764759771219,0.0,1.820764759771219,1.7042479116978637e-8
2.2261835550033236e6,3600.0,1150.7268798609568,1.820764759771219,0.0,1.820764759771219,1.7014545625403595e-8
2.2297835550033236e6,3600.0,1152.547644620728,1.820764759771219,0.0,1.820764759771219,1.6986703552819937e-8
2.2333835550033236e6,3600.0,1154.3684093804993,1.820764759771219,0.0,1.820764759771219,1.6958952451175267e-8
2.2369835550033236e6,3600.0,1156.1891741402706,1.820764759771219,0.0,1.820764759771219,1.6931291875340343e-8
2.2405835550033236e6,3600.0,1158.0099389000418,1.820764759771219,0.0,1.820764759771219,1.6903721383085272e-8
2.2441835550033236e6,3600.0,1159.830703659813,1.820764759771219,0.0,1.820764759771219,1.687624053505594e-8
2.2477835550033236e6,3600.0,1161.6514684195843,1.820764759771219,0.0,1.820764759771219,1.6848848894750683e-8
2.2513835550033236e6,3600.0,1163.4722331793555,1.820764759771219,0.0,1.820764759771219,1.6821546028497157e-8
2.2549835550033236e6,3600.0,1165.2929979391267,1.820764759771219,0.0,1.820764759771219,1.679433150542947e-8
2.2585835550033236e6,3600.0,1167.113762698898,1.820764759771219,0.0,1.820764759771219,1.6767204897465517e-8
2.2621835550033236e6,3600.0,1168.9345274586692,1.820764759771219,0.0,1.820764759771219,1.6740165779284515e-8
2.2657835550033236e6,3600.0,1170.7552922184404,1.820764759771219,0.0,1.820764759771219,1.6713213728304786e-8
2.2693835550033236e6,3600.0,1172.5760569782117,1.820764759771219,0.0,1.820764759771219,1.6686348324661756e-8
2.2729835550033236e6,3600.0,1174.396821737983,1.820764759771219,0.0,1.820764759771219,1.665956915118612e-8
2.2765835550033236e6,3600.0,1176.2175864977542,1.820764759771219,0.0,1.820764759771219,1.6632875793382285e-8
2.2801835550033236e6,3600.0,1178.0383512575254,1.820764759771219,0.0,1.820764759771219,1.660626783940695e-8
2.2837835550033236e6,3600.0,1179.8591160172966,1.820764759771219,0.0,1.820764759771219,1.6579744880047954e-8
2.2873835550033236e6,3600.0,1181.6798807770679,1.820764759771219,0.0,1.820764759771219,1.6553306508703283e-8
2.2909835550033236e6,3600.0,1183.500645536839,1.820764759771219,0.0,1.820764759771219,1.652695232136029e-8
2.2945835550033236e6,3600.0,1185.3214102966103,1.820764759771219,0.0,1.820764759771219,1.6500681916575124e-8
2.2981835550033236e6,3600.0,1187.1421750563816,1.820764759771219,0.0,1.820764759771219,1.6474494895452343e-8
2.3017835550033236e6,3600.0,1188.9629398161528,1.820764759771219,0.0,1.820764759771219,1.6448390861624716e-8
2.3053835550033236e6,3600.0,1190.783704575924,1.820764759771219,0.0,1.820764759771219,1.6422369421233245e-8
2.3089835550033236e6,3600.0,1192.6044693356953,1.820764759771219,0.0,1.820764759771219,1.6396430182907333e-8
2.3125835550033236e6,3600.0,1194.4252340954665,1.820764759771219,0.0,1.820764759771219,1.6370572757745173e-8
2.3161835550033236e6,3600.0,1196.2459988552378,1.820764759771219,0.0,1.820764759771219,1.634479675929432e-8
2.3197835550033236e6,3600.0,1198.066763615009,1.820764759771219,0.0,1.820764759771219,1.6319101803532423e-8
2.3233835550033236e6,3600.0,1199.8875283747802,1.820764759771219,0.0,1.820764759771219,1.6293487508848166e-8
2.3269835550033236e6,3600.0,1201.7082931345515,1.820764759771219,0.0,1.820764759771219,1.626795349602237e-8
2.3305835550033236e6,3600.0,1203.5290578943227,1.820764759771219,0.0,1.820764759771219,1.6242499388209273e-8
2.3341835550033236e6,3600.0,1205.349822654094,1.820764759771219,0.0,1.820764759771219,1.6217124810918006e-8
2.3377835550033236e6,3600.0,1207.1705874138652,1.820764759771219,0.0,1.820764759771219,1.6191829391994217e-8
2.3413835550033236e6,3600.0,1208.9913521736364,1.820764759771219,0.0,1.820764759771219,1.6166612761601873e-8
2.3449835550033236e6,3600.0,1210.8121169334077,1.820764759771219,0.0,1.820764759771219,1.6141474552205247e-8
2.3485835550033236e6,3600.0,1212.632881693179,1.820764759771219,0.0,1.820764759771219,1.6116414398551057e-8
2.3521835550033236e6,3600.0,1214.4536464529501,1.820764759771219,0.0,1.820764759771219,1.609143193765077e-8
2.3557835550033236e6,3600.0,1216.2744112127214,1.820764759771219,0.0,1.820764759771219,1.6066526808763078e-8
2.3593835550033236e6,3600.0,1218.0951759724926,1.820764759771219,0.0,1.820764759771219,1.604169865337654e-8
2.3629835550033236e6,3600.0,1219.9159407322638,1.820764759771219,0.0,1.820764759771219,1.601694711519238e-8
2.3665835550033236e6,3600.0,1221.736705492035,1.820764759771219,0.0,1.820764759771219,1.5992271840107433e-8
2.3701835550033236e6,3600.0,1223.5574702518063,1.820764759771219,0.0,1.820764759771219,1.5967672476197267e-8
2.3737835550033236e6,3600.0,1225.3782350115775,1.820764759771219,0.0,1.820764759771219,1.594314867369945e-8
2.3773835550033236e6,3600.0,1227.1989997713488,1.820764759771219,0.0,1.820764759771219,1.591870008499697e-8
2.3809835550033236e6,3600.0,1229.01976453112,1.820764759771219,0.0,1.820764759771219,1.5894326364601813e-8
2.3845835550033236e6,3600.0,1230.8405292908913,1.820764759771219,0.0,1.820764759771219,1.5870027169138697e-8
2.3881835550033236e6,3600.0,1232.6612940506625,1.820764759771219,0.0,1.820764759771219,1.5845802157328924e-8
2.3917835550033236e6,3600.0,1234.4820588104337,1.820764759771219,0.0,1.820764759771219,1.582165098997443e-8
2.3953835550033236e6,3600.0,1236.302823570205,1.820764759771219,0.0,1.820764759771219,1.5797573329941938e-8
2.3989835550033236e6,3600.0,1238.1235883299762,1.820764759771219,0.0,1.820764759771219,1.5773568842147272e-8
2.4025835550033236e6,3600.0,1239.9443530897474,1.820764759771219,0.0,1.820764759771219,1.574963719353981e-8
2.4061835550033236e6,3600.0,1241.7651178495187,1.820764759771219,0.0,1.820764759771219,1.5725778053087092e-8
2.4097835550033236e6,3600.0,1243.58588260929,1.820764759771219,0.0,1.820764759771219,1.5701991091759547e-8
2.4133835550033236e6,3600.0,1245.4066473690611,1.820764759771219,0.0,1.820764759771219,1.5678275982515366e-8
2.4169835550033236e6,3600.0,1247.2274121288324,1.820764759771219,0.0,1.820764759771219,1.5654632400285525e-8
2.4205835550033236e6,3600.0,1249.0481768886036,1.820764759771219,0.0,1.820764759771219,1.563106002195892e-8
2.4241835550033236e6,3600.0,1250.8689416483749,1.820764759771219,0.0,1.820764759771219,1.5607558526367656e-8
2.4277835550033236e6,3600.0,1252.689706408146,1.820764759771219,0.0,1.820764759771219,1.558412759427246e-8
2.4313835550033236e6,3600.0,1254.5104711679173,1.820764759771219,0.0,1.820764759771219,1.5560766908348217e-8
2.4349835550033236e6,3600.0,1256.3312359276886,1.820764759771219,0.0,1.820764759771219,1.5537476153169658e-8
2.4385835550033236e6,3600.0,1258.1520006874598,1.820764759771219,0.0,1.820764759771219,1.551425501519716e-8
2.4421835550033236e6,3600.0,1259.972765447231,1.820764759771219,0.0,1.820764759771219,1.5491103182762664e-8
2.4457835550033236e6,3600.0,1261.7935302070023,1.820764759771219,0.0,1.820764759771219,1.5468020346055744e-8
2.4493835550033236e6,3600.0,1263.6142949667735,1.820764759771219,0.0,1.820764759771219,1.5445006197109794e-8
2.4529835550033236e6,3600.0,1265.4350597265448,1.820764759771219,0.0,1.820764759771219,1.5422060429788306e-8
2.4565835550033236e6,3600.0,1267.255824486316,1.820764759771219,0.0,1.820764759771219,1.5399182739771325e-8
2.4601835550033236e6,3600.0,1269.0765892460872,1.820764759771219,0.0,1.820764759771219,1.5376372824541974e-8
2.4637835550033236e6,3600.0,1270.8973540058585,1.820764759771219,0.0,1.820764759771219,1.5353630383373128e-8
2.4673835550033236e6,3600.0,1272.7181187656297,1.820764759771219,0.0,1.820764759771219,1.53309551173142e-8
2.4709835550033236e6,3600.0,1274.538883525401,1.820764759771219,0.0,1.820764759771219,1.5308346729178045e-8
2.4745835550033236e6,3600.0,1276.3596482851722,1.820764759771219,0.0,1.820764759771219,1.5285804923527956e-8
2.4781835550033236e6,3600.0,1278.1804130449434,1.820764759771219,0.0,1.820764759771219,1.5263329406664824e-8
2.4817835550033236e6,3600.0,1280.0011778047146,1.820764759771219,0.0,1.820764759771219,1.5240919886614365e-8
2.4853835550033236e6,3600.0,1281.8219425644859,1.820764759771219,0.0,1.820764759771219,1.5218576073114474e-8
2.4889835550033236e6,3600.0,1283.6427073242571,1.820764759771219,0.0,1.820764759771219,1.5196297677602705e-8
2.4925835550033236e6,3600.0,1285.4634720840284,1.820764759771219,0.0,1.820764759771219,1.517408441320384e-8
2.4961835550033236e6,3600.0,1287.2842368437996,1.820764759771219,0.0,1.820764759771219,1.515193599471758e-8
2.4997835550033236e6,3600.0,1289.1050016035708,1.820764759771219,0.0,1.820764759771219,1.5129852138606334e-8
2.5033835550033236e6,3600.0,1290.925766363342,1.820764759771219,0.0,1.820764759771219,1.5107832562983123e-8
2.5069835550033236e6,3600.0,1292.7465311231133,1.820764759771219,0.0,1.820764759771219,1.508587698759959e-8
2.5092e6,2216.4449966764078,1293.8675380514244,1.1210069283110111,0.0,1.1210069283110111,1.5072391108170617e-8
