∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
1.7440545306173791e6,3600.0,916.2831328933243,1.8426923753149738,0.0,1.8426923753149738,-2.2183600184080371e-7
1.7476545306173791e6,3600.0,918.1258252686392,1.8426923753149738,0.0,1.8426923753149738,-2.2137056614797887e-7
1.7512545306173791e6,3600.0,919.9685176439542,1.8426923753149738,0.0,1.8426923753149738,-2.2090707943386113e-7
1.7548545306173791e6,3600.0,921.8112100192692,1.8426923753149738,0.0,1.8426923753149738,-2.2044552948221416e-7
1.7584545306173791e6,3600.0,923.6539023945842,1.8426923753149738,0.0,1.8426923753149738,-2.199859041786843e-7
1.7620545306173791e6,3600.0,925.4965947698992,1.8426923753149738,0.0,1.8426923753149738,-2.1952819150974055e-7
1.7656545306173791e6,3600.0,927.3392871452141,1.8426923753149738,0.0,1.8426923753149738,-2.1907237956162786e-7
1.7692545306173791e6,3600.0,929.1819795205291,1.8426923753149738,0.0,1.8426923753149738,-2.1861845651933357e-7
1.7728545306173791e6,3600.0,931.0246718958441,1.8426923753149738,0.0,1.8426923753149738,-2.181664106655664e-7
1.7764545306173791e6,3600.0,932.8673642711591,1.8426923753149738,0.0,1.8426923753149738,-2.1771623037974835e-7
1.7800545306173791e6,3600.0,934.7100566464741,1.8426923753149738,0.0,1.8426923753149738,-2.1726790413701873e-7
1.7836545306173791e6,3600.0,936.552749021789,1.8426923753149738,0.0,1.8426923753149738,-2.1682142050725094e-7
1.7872545306173791e6,3600.0,938.395441397104,1.8426923753149738,0.0,1.8426923753149738,-2.1637676815408086e-7
1.7908545306173791e6,3600.0,940.238133772419,1.8426923753149738,0.0,1.8426923753149738,-2.1593393583394746e-7
1.7944545306173791e6,3600.0,942.080826147734,1.8426923753149738,0.0,1.8426923753149738,-2.1549291239514514e-7
1.7980545306173791e6,3600.0,943.923518523049,1.8426923753149738,0.0,1.8426923753149738,-2.1505368677688757e-7
1.8016545306173791e6,3600.0,945.766210898364,1.8426923753149738,0.0,1.8426923753149738,-2.1461624800838295e-7
1.8052545306173791e6,3600.0,947.608903273679,1.8426923753149738,0.0,1.8426923753149738,-2.141805852079207e-7
1.8088545306173791e6,3600.0,949.4515956489939,1.8426923753149738,0.0,1.8426923753149738,-2.1374668758196904e-7
1.8124545306173791e6,3600.0,951.2942880243089,1.8426923753149738,0.0,1.8426923753149738,-2.1331454442428364e-7
1.8160545306173791e6,3600.0,953.1369803996239,1.8426923753149738,0.0,1.8426923753149738,-2.1288414511502706e-7
1.8196545306173791e6,3600.0,954.9796727749389,1.8426923753149738,0.0,1.8426923753149738,-2.1245547911989873e-7
1.8232545306173791e6,3600.0,956.8223651502539,1.8426923753149738,0.0,1.8426923753149738,-2.1202853598927557e-7
1.8268545306173791e6,3600.0,958.6650575255688,1.8426923753149738,0.0,1.8426923753149738,-2.116033053573628e-7
1.8304545306173791e6,3600.0,960.5077499008838,1.8426923753149738,0.0,1.8426923753149738,-2.1117977694135512e-7
1.8340545306173791e6,3600.0,962.3504422761988,1.8426923753149738,0.0,1.8426923753149738,-2.107579405406077e-7
1.8376545306173791e6,3600.0,964.1931346515138,1.8426923753149738,0.0,1.8426923753149738,-2.1033778603581735e-7
1.8412545306173791e6,3600.0,966.0358270268288,1.8426923753149738,0.0,1.8426923753149738,-2.099193033882133e-7
1.8448545306173791e6,3600.0,967.8785194021438,1.8426923753149738,0.0,1.8426923753149738,-2.0950248263875768e-7
1.8484545306173791e6,3600.0,969.7212117774587,1.8426923753149738,0.0,1.8426923753149738,-2.0908731390735545e-7
1.8520545306173791e6,3600.0,971.5639041527737,1.8426923753149738,0.0,1.8426923753149738,-2.0867378739207374e-7
1.8556545306173791e6,3600.0,973.4065965280887,1.8426923753149738,0.0,1.8426923753149738,-2.0826189336837058e-7
1.8592545306173791e6,3600.0,975.2492889034037,1.8426923753149738,0.0,1.8426923753149738,-2.0785162218833238e-7
1.8628545306173791e6,3600.0,977.0919812787187,1.8426923753149738,0.0,1.8426923753149738,-2.0744296427992085e-7
1.8664545306173791e6,3600.0,978.9346736540336,1.8426923753149738,0.0,1.8426923753149738,-2.0703591014622843e-7
1.8700545306173791e6,3600.0,980.7773660293486,1.8426923753149738,0.0,1.8426923753149738,-2.0663045036474267e-7
1.8736545306173791e6,3600.0,982.6200584046636,1.8426923753149738,0.0,1.8426923753149738,-2.0622657558661916e-7
1.8772545306173791e6,3600.0,984.4627507799786,1.8426923753149738,0.0,1.8426923753149738,-2.0582427653596298e-7
1.8808545306173791e6,3600.0,986.3054431552936,1.8426923753149738,0.0,1.8426923753149738,-2.0542354400911856e-7
1.8844545306173791e6,3600.0,988.1481355306086,1.8426923753149738,0.0,1.8426923753149738,-2.0502436887396784e-7
1.8880545306173791e6,3600.0,989.9908279059235,1.8426923753149738,0.0,1.8426923753149738,-2.0462674206923646e-7
1.8916545306173791e6,3600.0,991.8335202812385,1.8426923753149738,0.0,1.8426923753149738,-2.0423065460380824e-7
1.8952545306173791e6,3600.0,993.6762126565535,1.8426923753149738,0.0,1.8426923753149738,-2.038360975560474e-7
1.8988545306173791e6,3600.0,995.5189050318685,1.8426923753149738,0.0,1.8426923753149738,-2.0344306207312877e-7
1.9024545306173791e6,3600.0,997.3615974071835,1.8426923753149738,0.0,1.8426923753149738,-2.0305153937037556e-7
1.9060545306173791e6,3600.0,999.2042897824984,1.8426923753149738,0.0,1.8426923753149738,-2.02661520730605e-7
1.9096545306173791e6,3600.0,1001.0469821578134,1.8426923753149738,0.0,1.8426923753149738,-2.0227299750348127e-7
1.9132545306173791e6,3600.0,1002.8896745331284,1.8426923753149738,0.0,1.8426923753149738,-2.01885961104876e-7
1.9168545306173791e6,3600.0,1004.7323669084434,1.8426923753149738,0.0,1.8426923753149738,-2.01500403016236e-7
1.9204545306173791e6,3600.0,1006.5750592837584,1.8426923753149738,0.0,1.8426923753149738,-2.0111631478395852e-7
1.9240545306173791e6,3600.0,1008.4177516590734,1.8426923753149738,0.0,1.8426923753149738,-2.0073368801877304e-7
1.9276545306173791e6,3600.0,1010.2604440343883,1.8426923753149738,0.0,1.8426923753149738,-2.0035251439513074e-7
1.9312545306173791e6,3600.0,1012.1031364097033,1.8426923753149738,0.0,1.8426923753149738,-1.9997278565060053e-7
1.9348545306173791e6,3600.0,1013.9458287850183,1.8426923753149738,0.0,1.8426923753149738,-1.9959449358527213e-7
1.9384545306173791e6,3600.0,1015.7885211603333,1.8426923753149738,0.0,1.8426923753149738,-1.9921763006116566e-7
1.9420545306173791e6,3600.0,1017.6312135356483,1.8426923753149738,0.0,1.8426923753149738,-1.988421870016483e-7
1.9456545306173791e6,3600.0,1019.4739059109633,1.8426923753149738,0.0,1.8426923753149738,-1.9846815639085706e-7
1.9492545306173791e6,3600.0,1021.3165982862782,1.8426923753149738,0.0,1.8426923753149738,-1.9809553027312854e-7
1.9528545306173791e6,3600.0,1023.1592906615932,1.8426923753149738,0.0,1.8426923753149738,-1.9772430075243475e-7
1.9564545306173791e6,3600.0,1025.001983036908,1.8426923753149738,0.0,1.8426923753149738,-1.9735445999182527e-7
1.9600545306173791e6,3600.0,1026.844675412223,1.8426923753149738,0.0,1.8426923753149738,-1.9698600021287596e-7
1.9636545306173791e6,3600.0,1028.687367787538,1.8426923753149738,0.0,1.8426923753149738,-1.9661891369514353e-7
1.9672545306173791e6,3600.0,1030.530060162853,1.8426923753149738,0.0,1.8426923753149738,-1.9625319277562626e-7
1.9708545306173791e6,3600.0,1032.372752538168,1.8426923753149738,0.0,1.8426923753149738,-1.9588882984823092e-7
1.9744545306173791e6,3600.0,1034.215444913483,1.8426923753149738,0.0,1.8426923753149738,-1.9552581736324534e-7
1.9780545306173791e6,3600.0,1036.058137288798,1.8426923753149738,0.0,1.8426923753149738,-1.9516414782681693e-7
1.9816545306173791e6,3600.0,1037.900829664113,1.8426923753149738,0.0,1.8426923753149738,-1.948038138004372e-7
1.9852545306173791e6,3600.0,1039.743522039428,1.8426923753149738,0.0,1.8426923753149738,-1.9444480790043158e-7
1.9888545306173791e6,3600.0,1041.586214414743,1.8426923753149738,0.0,1.8426923753149738,-1.9408712279745518e-7
1.9924545306173791e6,3600.0,1043.428906790058,1.8426923753149738,0.0,1.8426923753149738,-1.9373075121599406e-7
1.9960545306173791e6,3600.0,1045.271599165373,1.8426923753149738,0.0,1.8426923753149738,-1.9337568593387174e-7
1.9996545306173791e6,3600.0,1047.1142915406879,1.8426923753149738,0.0,1.8426923753149738,-1.9302191978176153e-7
2.0032545306173791e6,3600.0,1048.9569839160029,1.8426923753149738,0.0,1.8426923753149738,-1.9266944564270387e-7
2.0068545306173791e6,3600.0,1050.7996762913178,1.8426923753149738,0.0,1.8426923753149738,-1.9231825645162906e-7
2.0104545306173791e6,3600.0,1052.6423686666328,1.8426923753149738,0.0,1.8426923753149738,-1.9196834519488534e-7
2.0140545306173791e6,3600.0,1054.4850610419478,1.8426923753149738,0.0,1.8426923753149738,-1.9161970490977178e-7
2.0176545306173791e6,3600.0,1056.3277534172628,1.8426923753149738,0.0,1.8426923753149738,-1.9127232868407656e-7
2.0212545306173791e6,3600.0,1058.1704457925778,1.8426923753149738,0.0,1.8426923753149738,-1.9092620965562022e-7
2.0248545306173791e6,3600.0,1060.0131381678927,1.8426923753149738,0.0,1.8426923753149738,-1.9058134101180367e-7
2.0284545306173791e6,3600.0,1061.8558305432077,1.8426923753149738,0.0,1.8426923753149738,-1.9023771598916125e-7
2.0320545306173791e6,3600.0,1063.6985229185227,1.8426923753149738,0.0,1.8426923753149738,-1.8989532787291866e-7
2.0356545306173791e6,3600.0,1065.5412152938377,1.8426923753149738,0.0,1.8426923753149738,-1.89554169885715e-7
2.0392545306173791e6,3600.0,1067.3839076691527,1.8426923753149738,0.0,1.8426923753149738,-1.8921423563073074e-7
2.0428545306173791e6,3600.0,1069.2266000444677,1.8426923753149738,0.0,1.8426923753149738,-1.8887551842562e-7
2.0464545306173791e6,3600.0,1071.0692924197826,1.8426923753149738,0.0,1.8426923753149738,-1.8853801174604656e-7
2.0500545306173791e6,3600.0,1072.9119847950976,1.8426923753149738,0.0,1.8426923753149738,-1.8820170911422505e-7
2.0536545306173791e6,3600.0,1074.7546771704126,1.8426923753149738,0.0,1.8426923753149738,-1.8786660409850653e-7
2.0572545306173791e6,3600.0,1076.5973695457276,1.8426923753149738,0.0,1.8426923753149738,-1.8753269031296846e-7
2.0608545306173791e6,3600.0,1078.4400619210426,1.8426923753149738,0.0,1.8426923753149738,-1.871999614170091e-7
2.0644545306173791e6,3600.0,1080.2827542963576,1.8426923753149738,0.0,1.8426923753149738,-1.8686841111494606e-7
2.0680545306173791e6,3600.0,1082.1254466716725,1.8426923753149738,0.0,1.8426923753149738,-1.8653803315561934e-7
2.0716545306173791e6,3600.0,1083.9681390469875,1.8426923753149738,0.0,1.8426923753149738,-1.862088213319984e-7
2.0752545306173791e6,3600.0,1085.8108314223025,1.8426923753149738,0.0,1.8426923753149738,-1.8588076948079343e-7
2.0788545306173791e6,3600.0,1087.6535237976175,1.8426923753149738,0.0,1.8426923753149738,-1.8555387148207075e-7
2.0824545306173791e6,3600.0,1089.4962161729325,1.8426923753149738,0.0,1.8426923753149738,-1.8522812125887218e-7
2.0860545306173791e6,3600.0,1091.3389085482474,1.8426923753149738,0.0,1.8426923753149738,-1.8490351277683856e-7
2.0896545306173791e6,3600.0,1093.1816009235624,1.8426923753149738,0.0,1.8426923753149738,-1.8458004004383712e-7
2.0932545306173791e6,3600.0,1095.0242932988774,1.8426923753149738,0.0,1.8426923753149738,-1.8425769710959266e-7
2.0968545306173791e6,3600.0,1096.8669856741924,1.8426923753149738,0.0,1.8426923753149738,-1.839364780653228e-7
2.100454530617379e6,3600.0,1098.7096780495074,1.8426923753149738,0.0,1.8426923753149738,-1.8361637704337702e-7
2.104054530617379e6,3600.0,1100.5523704248224,1.8426923753149738,0.0,1.8426923753149738,-1.8329738821687906e-7
2.107654530617379e6,3600.0,1102.3950628001373,1.8426923753149738,0.0,1.8426923753149738,-1.8297950579937376e-7
2.111254530617379e6,3600.0,1104.2377551754523,1.8426923753149738,0.0,1.8426923753149738,-1.8266272404447686e-7
2.114854530617379e6,3600.0,1106.0804475507673,1.8426923753149738,0.0,1.8426923753149738,-1.8234703724552884e-7
2.118454530617379e6,3600.0,1107.9231399260823,1.8426923753149738,0.0,1.8426923753149738,-1.8203243973525237e-7
2.122054530617379e6,3600.0,1109.7658323013973,1.8426923753149738,0.0,1.8426923753149738,-1.8171892588541286e-7
2.125654530617379e6,3600.0,1111.6085246767122,1.8426923753149738,0.0,1.8426923753149738,-1.814064901064832e-7
2.129254530617379e6,3600.0,1113.4512170520272,1.8426923753149738,0.0,1.8426923753149738,-1.8109512684731123e-7
2.132854530617379e6,3600.0,1115.2939094273422,1.8426923753149738,0.0,1.8426923753149738,-1.8078483059479125e-7
2.136454530617379e6,3600.0,1117.1366018026572,1.8426923753149738,0.0,1.8426923753149738,-1.8047559587353846e-7
2.140054530617379e6,3600.0,1118.9792941779722,1.8426923753149738,0.0,1.8426923753149738,-1.8016741724556693e-7
2.143654530617379e6,3600.0,1120.8219865532872,1.8426923753149738,0.0,1.8426923753149738,-1.7986028930997085e-7
2.147254530617379e6,3600.0,1122.6646789286021,1.8426923753149738,0.0,1.8426923753149738,-1.7955420670260907e-7
2.150854530617379e6,3600.0,1124.5073713039171,1.8426923753149738,0.0,1.8426923753149738,-1.7924916409579268e-7
2.154454530617379e6,3600.0,1126.350063679232,1.8426923753149738,0.0,1.8426923753149738,-1.78945156302613e-7
2.158054530617379e6,3600.0,1128.192756054547,1.8426923753149738,0.0,1.8426923753149738,-1.786421778579105e-7
2.161654530617379e6,3600.0,1130.035448429862,1.8426923753149738,0.0,1.8426923753149738,-1.7834022364632575e-7
2.165254530617379e6,3600.0,1131.878140805177,1.8426923753149738,0.0,1.8426923753149738,-1.7803928848291922e-7
2.168854530617379e6,3600.0,1133.720833180492,1.8426923753149738,0.0,1.8426923753149738,-1.7773936721768912e-7
2.172454530617379e6,3600.0,1135.563525555807,1.8426923753149738,0.0,1.8426923753149738,-1.774404547352776e-7
2.176054530617379e6,3600.0,1137.406217931122,1.8426923753149738,0.0,1.8426923753149738,-1.7714254595467999e-7
2.179654530617379e6,3600.0,1139.248910306437,1.8426923753149738,0.0,1.8426923753149738,-1.7684563582895691e-7
2.183254530617379e6,3600.0,1141.091602681752,1.8426923753149738,0.0,1.8426923753149738,-1.765497193449492e-7
2.186854530617379e6,3600.0,1142.934295057067,1.8426923753149738,0.0,1.8426923753149738,-1.762547915229958e-7
2.190454530617379e6,3600.0,1144.776987432382,1.8426923753149738,0.0,1.8426923753149738,-1.7596084741665447e-7
2.194054530617379e6,3600.0,1146.619679807697,1.8426923753149738,0.0,1.8426923753149738,-1.7566788211242513e-7
2.197654530617379e6,3600.0,1148.462372183012,1.8426923753149738,0.0,1.8426923753149738,-1.753758907294762e-7
2.201254530617379e6,3600.0,1150.3050645583269,1.8426923753149738,0.0,1.8426923753149738,-1.750848684193735e-7
2.204854530617379e6,3600.0,1152.1477569336419,1.8426923753149738,0.0,1.8426923753149738,-1.7479481036581195e-7
2.208454530617379e6,3600.0,1153.9904493089568,1.8426923753149738,0.0,1.8426923753149738,-1.745057117843497e-7
2.212054530617379e6,3600.0,1155.8331416842718,1.8426923753149738,0.0,1.8426923753149738,-1.7421756792214528e-7
2.215654530617379e6,3600.0,1157.6758340595868,1.8426923753149738,0.0,1.8426923753149738,-1.73930374057697e-7
2.219254530617379e6,3600.0,1159.5185264349018,1.8426923753149738,0.0,1.8426923753149738,-1.7364412550058514e-7
2.222854530617379e6,3600.0,1161.3612188102168,1.8426923753149738,0.0,1.8426923753149738,-1.7335881759121649e-7
2.226454530617379e6,3600.0,1163.2039111855318,1.8426923753149738,0.0,1.8426923753149738,-1.730744457005717e-7
2.230054530617379e6,3600.0,1165.0466035608467,1.8426923753149738,0.0,1.8426923753149738,-1.727910052299547e-7
2.233654530617379e6,3600.0,1166.8892959361617,1.8426923753149738,0.0,1.8426923753149738,-1.72508491610745e-7
2.237254530617379e6,3600.0,1168.7319883114767,1.8426923753149738,0.0,1.8426923753149738,-1.722269003041522e-7
2.240854530617379e6,3600.0,1170.5746806867917,1.8426923753149738,0.0,1.8426923753149738,-1.7194622680097275e-7
2.244454530617379e6,3600.0,1172.4173730621067,1.8426923753149738,0.0,1.8426923753149738,-1.7166646662134946e-7
2.248054530617379e6,3600.0,1174.2600654374216,1.8426923753149738,0.0,1.8426923753149738,-1.7138761531453304e-7
2.251654530617379e6,3600.0,1176.1027578127366,1.8426923753149738,0.0,1.8426923753149738,-1.7110966845864615e-7
2.255254530617379e6,3600.0,1177.9454501880516,1.8426923753149738,0.0,1.8426923753149738,-1.7083262166044957e-7
2.258854530617379e6,3600.0,1179.7881425633666,1.8426923753149738,0.0,1.8426923753149738,-1.7055647055511084e-7
2.262454530617379e6,3600.0,1181.6308349386816,1.8426923753149738,0.0,1.8426923753149738,-1.7028121080597489e-7
2.266054530617379e6,3600.0,1183.4735273139966,1.8426923753149738,0.0,1.8426923753149738,-1.7000683810433722e-7
2.269654530617379e6,3600.0,1185.3162196893115,1.8426923753149738,0.0,1.8426923753149738,-1.6973334816921889e-7
2.273254530617379e6,3600.0,1187.1589120646265,1.8426923753149738,0.0,1.8426923753149738,-1.6946073674714397e-7
2.276854530617379e6,3600.0,1189.0016044399415,1.8426923753149738,0.0,1.8426923753149738,-1.6918899961191906e-7
2.280454530617379e6,3600.0,1190.8442968152565,1.8426923753149738,0.0,1.8426923753149738,-1.689181325644148e-7
2.284054530617379e6,3600.0,1192.6869891905715,1.8426923753149738,0.0,1.8426923753149738,-1.6864813143234964e-7
2.287654530617379e6,3600.0,1194.5296815658864,1.8426923753149738,0.0,1.8426923753149738,-1.6837899207007556e-7
2.291254530617379e6,3600.0,1196.3723739412014,1.8426923753149738,0.0,1.8426923753149738,-1.68110710358366e-7
2.294854530617379e6,3600.0,1198.2150663165164,1.8426923753149738,0.0,1.8426923753149738,-1.6784328220420556e-7
2.298454530617379e6,3600.0,1200.0577586918314,1.8426923753149738,0.0,1.8426923753149738,-1.6757670354058193e-7
2.302054530617379e6,3600.0,1201.9004510671464,1.8426923753149738,0.0,1.8426923753149738,-1.6731097032627977e-7
2.305654530617379e6,3600.0,1203.7431434424614,1.8426923753149738,0.0,1.8426923753149738,-1.6704607854567638e-7
2.309254530617379e6,3600.0,1205.5858358177763,1.8426923753149738,0.0,1.8426923753149738,-1.6678202420853943e-7
2.312854530617379e6,3600.0,1207.4285281930913,1.8426923753149738,0.0,1.8426923753149738,-1.665188033498268e-7
2.316454530617379e6,3600.0,1209.2712205684063,1.8426923753149738,0.0,1.8426923753149738,-1.6625641202948783e-7
2.320054530617379e6,3600.0,1211.1139129437213,1.8426923753149738,0.0,1.8426923753149738,-1.6599484633226693e-7
2.323654530617379e6,3600.0,1212.9566053190363,1.8426923753149738,0.0,1.8426923753149738,-1.6573410236750874e-7
2.327254530617379e6,3600.0,1214.7992976943513,1.8426923753149738,0.0,1.8426923753149738,-1.654741762689653e-7
2.330854530617379e6,3600.0,1216.6419900696662,1.8426923753149738,0.0,1.8426923753149738,-1.6521506419460487e-7
2.334454530617379e6,3600.0,1218.4846824449812,1.8426923753149738,0.0,1.8426923753149738,-1.6495676232642272e-7
2.338054530617379e6,3600.0,1220.3273748202962,1.8426923753149738,0.0,1.8426923753149738,-1.6469926687025348e-7
2.341654530617379e6,3600.0,1222.1700671956112,1.8426923753149738,0.0,1.8426923753149738,-1.644425740555855e-7
2.345254530617379e6,3600.0,1224.0127595709262,1.8426923753149738,0.0,1.8426923753149738,-1.6418668013537674e-7
2.348854530617379e6,3600.0,1225.8554519462411,1.8426923753149738,0.0,1.8426923753149738,-1.639315813858724e-7
2.352454530617379e6,3600.0,1227.6981443215561,1.8426923753149738,0.0,1.8426923753149738,-1.6367727410642437e-7
2.356054530617379e6,3600.0,1229.540836696871,1.8426923753149738,0.0,1.8426923753149738,-1.6342375461931232e-7
2.359654530617379e6,3600.0,1231.383529072186,1.8426923753149738,0.0,1.8426923753149738,-1.631710192695662e-7
2.363254530617379e6,3600.0,1233.226221447501,1.8426923753149738,0.0,1.8426923753149738,-1.629190644247909e-7
2.366854530617379e6,3600.0,1235.068913822816,1.8426923753149738,0.0,1.8426923753149738,-1.6266788647499198e-7
2.370454530617379e6,3600.0,1236.911606198131,1.8426923753149738,0.0,1.8426923753149738,-1.6241748183240333e-7
2.374054530617379e6,3600.0,1238.754298573446,1.8426923753149738,0.0,1.8426923753149738,-1.6216784693131638e-7
2.377654530617379e6,3600.0,1240.596990948761,1.8426923753149738,0.0,1.8426923753149738,-1.6191897822791082e-7
2.381254530617379e6,3600.0,1242.439683324076,1.8426923753149738,0.0,1.8426923753149738,-1.6167087220008692e-7
2.384854530617379e6,3600.0,1244.282375699391,1.8426923753149738,0.0,1.8426923753149738,-1.614235253472994e-7
2.388454530617379e6,3600.0,1246.125068074706,1.8426923753149738,0.0,1.8426923753149738,-1.6117693419039266e-7
2.392054530617379e6,3600.0,1247.967760450021,1.8426923753149738,0.0,1.8426923753149738,-1.609310952714379e-7
2.395654530617379e6,3600.0,1249.810452825336,1.8426923753149738,0.0,1.8426923753149738,-1.606860051535712e-7
2.399254530617379e6,3600.0,1251.653145200651,1.8426923753149738,0.0,1.8426923753149738,-1.604416604208336e-7
2.402854530617379e6,3600.0,1253.4958375759659,1.8426923753149738,0.0,1.8426923753149738,-1.6019805767801222e-7
2.406454530617379e6,3600.0,1255.3385299512809,1.8426923753149738,0.0,1.8426923753149738,-1.5995519355048318e-7
2.410054530617379e6,3600.0,1257.1812223265958,1.8426923753149738,0.0,1.8426923753149738,-1.5971306468405554e-7
2.413654530617379e6,3600.0,1259.0239147019108,1.8426923753149738,0.0,1.8426923753149738,-1.594716677448171e-7
2.417254530617379e6,3600.0,1260.8666070772258,1.8426923753149738,0.0,1.8426923753149738,-1.592309994189813e-7
2.420854530617379e6,3600.0,1262.7092994525408,1.8426923753149738,0.0,1.8426923753149738,-1.5899105641273553e-7
2.424454530617379e6,3600.0,1264.5519918278558,1.8426923753149738,0.0,1.8426923753149738,-1.5875183545209092e-7
2.428054530617379e6,3600.0,1266.3946842031708,1.8426923753149738,0.0,1.8426923753149738,-1.5851333328273343e-7
2.431654530617379e6,3600.0,1268.2373765784857,1.8426923753149738,0.0,1.8426923753149738,-1.582755466698763e-7
2.435254530617379e6,3600.0,1270.0800689538007,1.8426923753149738,0.0,1.8426923753149738,-1.580384723981137e-7
2.438854530617379e6,3600.0,1271.9227613291157,1.8426923753149738,0.0,1.8426923753149738,-1.5780210727127598e-7
2.442454530617379e6,3600.0,1273.7654537044307,1.8426923753149738,0.0,1.8426923753149738,-1.5756644811228576e-7
2.446054530617379e6,3600.0,1275.6081460797457,1.8426923753149738,0.0,1.8426923753149738,-1.5733149176301596e-7
2.449654530617379e6,3600.0,1277.4508384550606,1.8426923753149738,0.0,1.8426923753149738,-1.570972350841483e-7
2.453254530617379e6,3600.0,1279.2935308303756,1.8426923753149738,0.0,1.8426923753149738,-1.5686367495503386e-7
2.456854530617379e6,3600.0,1281.1362232056906,1.8426923753149738,0.0,1.8426923753149738,-1.5663080827355423e-7
2.460454530617379e6,3600.0,1282.9789155810056,1.8426923753149738,0.0,1.8426923753149738,-1.563986319559843e-7
2.464054530617379e6,3600.0,1284.8216079563206,1.8426923753149738,0.0,1.8426923753149738,-1.5616714293685614e-7
2.467654530617379e6,3600.0,1286.6643003316356,1.8426923753149738,0.0,1.8426923753149738,-1.5593633816882405e-7
2.471254530617379e6,3600.0,1288.5069927069505,1.8426923753149738,0.0,1.8426923753149738,-1.5570621462253082e-7
2.474854530617379e6,3600.0,1290.3496850822655,1.8426923753149738,0.0,1.8426923753149738,-1.554767692864753e-7
2.478454530617379e6,3600.0,1292.1923774575805,1.8426923753149738,0.0,1.8426923753149738,-1.5524799916688085e-7
2.482054530617379e6,3600.0,1294.0350698328955,1.8426923753149738,0.0,1.8426923753149738,-1.550199012875653e-7
2.485654530617379e6,3600.0,1295.8777622082105,1.8426923753149738,0.0,1.8426923753149738,-1.5479247268981185e-7
2.489254530617379e6,3600.0,1297.7204545835255,1.8426923753149738,0.0,1.8426923753149738,-1.5456571043224106e-7
2.492854530617379e6,3600.0,1299.5631469588404,1.8426923753149738,0.0,1.8426923753149738,-1.543396115906841e-7
2.496454530617379e6,3600.0,1301.4058393341554,1.8426923753149738,0.0,1.8426923753149738,-1.5411417325805708e-7
2.500054530617379e6,3600.0,1303.2485317094704,1.8426923753149738,0.0,1.8426923753149738,-1.538893925442364e-7
2.503654530617379e6,3600.0,1305.0912240847854,1.8426923753149738,0.0,1.8426923753149738,-1.5366526657593532e-7
2.507254530617379e6,3600.0,1306.9339164601004,1.8426923753149738,0.0,1.8426923753149738,-1.5344179249658145e-7
2.5092e6,1945.4693826208822,1307.9297224594793,0.9958059993789525,0.0,0.9958059993789525,-1.53321295610689e-7
